1.38979	11.61367362	2.543860087
1.39099	11.61368868	2.541564232
1.39219	11.61370376	2.539272262
1.39339	11.61371884	2.536984165
1.39459	11.61373394	2.534699932
1.3958	11.61374904	2.532419553
1.397	11.61376416	2.530143018
1.3982	11.61377929	2.527870318
1.3994	11.61379444	2.525601442
1.4006	11.61380959	2.52333638
1.4018	11.61382476	2.521075123
1.403	11.61383994	2.518817661
1.4042	11.61385513	2.516563985
1.40541	11.61387033	2.514314084
1.40661	11.61388555	2.512067948
1.40781	11.61390077	2.50982557
1.40901	11.61391601	2.507586938
1.41021	11.61393126	2.505352043
1.41141	11.61394652	2.503120875
1.41261	11.61396179	2.500893426
1.41381	11.61397708	2.498669686
1.41502	11.61399238	2.496449644
1.41622	11.61400768	2.494233293
1.41742	11.614023	2.492020622
1.41862	11.61403834	2.489811623
1.41982	11.61405368	2.487606285
1.42102	11.61406904	2.4854046
1.42222	11.6140844	2.483206558
1.42342	11.61409978	2.48101215
1.42462	11.61411517	2.478821368
1.42583	11.61413058	2.476634201
1.42703	11.61414599	2.474450641
1.42823	11.61416142	2.472270678
1.42943	11.61417685	2.470094305
1.43063	11.6141923	2.467921511
1.43183	11.61420777	2.465752287
1.43303	11.61422324	2.463586625
1.43423	11.61423872	2.461424516
1.43544	11.61425422	2.459265951
1.43664	11.61426973	2.45711092
1.43784	11.61428525	2.454959416
1.43904	11.61430078	2.452811429
1.44024	11.61431632	2.45066695
1.44144	11.61433188	2.448525971
1.44264	11.61434745	2.446388484
1.44384	11.61436302	2.444254478
1.44505	11.61437861	2.442123947
1.44625	11.61439422	2.43999688
1.44745	11.61440983	2.43787327
1.44865	11.61442546	2.435753107
1.44985	11.61444109	2.433636384
1.45105	11.61445674	2.431523092
1.45225	11.6144724	2.429413222
1.45345	11.61448807	2.427306765
1.45465	11.61450376	2.425203715
1.45586	11.61451945	2.423104061
1.45706	11.61453516	2.421007795
1.45826	11.61455088	2.41891491
1.45946	11.61456661	2.416825397
1.46066	11.61458235	2.414739248
1.46186	11.61459811	2.412656453
1.46306	11.61461387	2.410577006
1.46426	11.61462965	2.408500898
1.46547	11.61464544	2.40642812
1.46667	11.61466124	2.404358665
1.46787	11.61467705	2.402292525
1.46907	11.61469287	2.40022969
1.47027	11.61470871	2.398170154
1.47147	11.61472456	2.396113908
1.47267	11.61474041	2.394060944
1.47387	11.61475628	2.392011254
1.47508	11.61477217	2.38996483
1.47628	11.61478806	2.387921664
1.47748	11.61480397	2.385881748
1.47868	11.61481988	2.383845075
1.47988	11.61483581	2.381811636
1.48108	11.61485175	2.379781424
1.48228	11.6148677	2.377754431
1.48348	11.61488367	2.375730648
1.48468	11.61489964	2.373710069
1.48589	11.61491563	2.371692685
1.48709	11.61493162	2.369678489
1.48829	11.61494763	2.367667473
1.48949	11.61496366	2.36565963
1.49069	11.61497969	2.36365495
1.49189	11.61499573	2.361653428
1.49309	11.61501179	2.359655056
1.49429	11.61502786	2.357659825
1.4955	11.61504394	2.355667729
1.4967	11.61506003	2.35367876
1.4979	11.61507613	2.351692909
1.4991	11.61509224	2.349710171
1.5003	11.61510837	2.347730537
1.5015	11.61512451	2.345754
1.5027	11.61514065	2.343780553
1.5039	11.61515681	2.341810187
1.50511	11.61517299	2.339842897
1.50631	11.61518917	2.337878674
1.50751	11.61520536	2.335917511
1.50871	11.61522157	2.3339594
1.50991	11.61523779	2.332004336
1.51111	11.61525402	2.33005231
1.51231	11.61527026	2.328103314
1.51351	11.61528651	2.326157343
1.51471	11.61530277	2.324214389
1.51592	11.61531905	2.322274444
1.51712	11.61533534	2.320337501
1.51832	11.61535164	2.318403554
1.51952	11.61536795	2.316472596
1.52072	11.61538427	2.314544618
1.52192	11.6154006	2.312619614
1.52312	11.61541695	2.310697578
1.52432	11.6154333	2.308778502
1.52553	11.61544967	2.306862379
1.52673	11.61546605	2.304949202
1.52793	11.61548244	2.303038965
1.52913	11.61549884	2.30113166
1.53033	11.61551526	2.29922728
1.53153	11.61553168	2.297325819
1.53273	11.61554812	2.29542727
1.53393	11.61556456	2.293531626
1.53514	11.61558102	2.29163888
1.53634	11.6155975	2.289749025
1.53754	11.61561398	2.287862055
1.53874	11.61563047	2.285977963
1.53994	11.61564698	2.284096742
1.54114	11.61566349	2.282218385
1.54234	11.61568002	2.280342887
1.54354	11.61569656	2.278470239
1.54474	11.61571311	2.276600436
1.54595	11.61572968	2.274733471
1.54715	11.61574625	2.272869337
1.54835	11.61576284	2.271008028
1.54955	11.61577943	2.269149537
1.55075	11.61579604	2.267293858
1.55195	11.61581266	2.265440984
1.55315	11.61582929	2.263590909
1.55435	11.61584594	2.261743626
1.55556	11.61586259	2.259899128
1.55676	11.61587926	2.25805741
1.55796	11.61589593	2.256218465
1.55916	11.61591262	2.254382286
1.56036	11.61592932	2.252548868
1.56156	11.61594603	2.250718203
1.56276	11.61596275	2.248890286
1.56396	11.61597949	2.247065109
1.56517	11.61599623	2.245242668
1.56637	11.61601299	2.243422956
1.56757	11.61602976	2.241605965
1.56877	11.61604654	2.239791691
1.56997	11.61606333	2.237980127
1.57117	11.61608013	2.236171266
1.57237	11.61609695	2.234365103
1.57357	11.61611377	2.232561631
1.57477	11.61613061	2.230760844
1.57598	11.61614745	2.228962737
1.57718	11.61616431	2.227167302
1.57838	11.61618118	2.225374534
1.57958	11.61619807	2.223584427
1.58078	11.61621496	2.221796975
1.58198	11.61623186	2.220012172
1.58318	11.61624878	2.218230012
1.58438	11.61626571	2.216450488
1.58559	11.61628265	2.214673595
1.58679	11.6162996	2.212899326
1.58799	11.61631656	2.211127677
1.58919	11.61633353	2.209358641
1.59039	11.61635051	2.207592211
1.59159	11.61636751	2.205828383
1.59279	11.61638452	2.204067151
1.59399	11.61640153	2.202308507
1.5952	11.61641856	2.200552447
1.5964	11.6164356	2.198798966
1.5976	11.61645266	2.197048056
1.5988	11.61646972	2.195299712
1.6	11.61648679	2.193553929
